107.625	0.000000010031 -0.000000044033 0.000000354796 -0.000011883512 0.138377518181 -0.045888196719 -0.134880835334 0.043021392715 0.160869512698 0.052651995402 -0.128388234216 -0.130980604238 0.052874113336 0.145558775219 -0.050107404752 -0.112133725122 0.085109697909 0.148143104126 -0.021922233448 -0.135481281743 
107.750	0.000000009679 -0.000000042613 0.000000344801 -0.000011635953 0.138378607261 -0.046337522896 -0.134475969007 0.044268153681 0.160901553363 0.050638768462 -0.129923103882 -0.129286740242 0.055970285383 0.144930634667 -0.052988160615 -0.109671281843 0.088909810976 0.146451281831 -0.027081513483 -0.134805398595 
107.875	0.000000009350 -0.000000041282 0.000000335353 -0.000011398499 0.138378440356 -0.046785541874 -0.134062293719 0.045509059814 0.160897074140 0.048607886961 -0.131393461780 -0.127506314446 0.059018062775 0.144147423677 -0.055802945830 -0.107052494481 0.092560638229 0.144470546856 -0.032178880797 -0.133781255868 
108.000	0.000000009021 -0.000000039952 0.000000325905 -0.000011161044 0.138378273451 -0.047233560851 -0.133648618431 0.046749965948 0.160892594917 0.046577005460 -0.132863819677 -0.125725888649 0.062065840167 0.143364212687 -0.058617731044 -0.104433707119 0.096211465482 0.142489811882 -0.037276248110 -0.132757113140 
108.125	0.000000008715 -0.000000038704 0.000000316975 -0.000010933281 0.138376850564 -0.047680247352 -0.133226188378 0.047984689010 0.160851597840 0.044529885481 -0.134268205630 -0.123861285161 0.065059952388 0.142427607272 -0.061359536754 -0.101666042204 0.099700746931 0.140227979244 -0.042288395893 -0.131390002426 
108.250	0.000000008409 -0.000000037456 0.000000308045 -0.000010705518 0.138375427677 -0.048126933852 -0.132803758326 0.049219412071 0.160810600764 0.042482765502 -0.135672591583 -0.121996681673 0.068054064609 0.141491001857 -0.064101342464 -0.098898377288 0.103190028379 0.137966146605 -0.047300543675 -0.130022891711 
108.375	0.000000008123 -0.000000036286 0.000000299604 -0.000010487050 0.138372748833 -0.048572262672 -0.132372628852 0.050447625456 0.160733104443 0.040420834449 -0.137009610929 -0.120050397321 0.070989333946 0.140403006283 -0.066763341532 -0.095989725819 0.106506046526 0.135432140391 -0.052204554768 -0.128319876664 
108.500	0.000000007837 -0.000000035116 0.000000291163 -0.000010268583 0.138370069989 -0.049017591492 -0.131941499378 0.051675838840 0.160655608122 0.038358903396 -0.138346630274 -0.118104112970 0.073924603284 0.139315010709 -0.069425340601 -0.093081074350 0.109822064672 0.132898134178 -0.057108565860 -0.126616861617 
108.625	0.000000007571 -0.000000034019 0.000000283185 -0.000010059032 0.138366135237 -0.049461537507 -0.131501726966 0.052897217665 0.160541647736 0.036283599000 -0.139614955250 -0.116078753960 0.076795953781 0.138077953208 -0.072000904611 -0.090039729300 0.112953683864 0.130101952342 -0.061882017539 -0.124586741461 
108.750	0.000000007305 -0.000000032923 0.000000275207 -0.000009849482 0.138362200485 -0.049905483521 -0.131061954554 0.054118596489 0.160427687349 0.034208294605 -0.140883280227 -0.114053394951 0.079667304279 0.136840895706 -0.074576468622 -0.086998384249 0.116085303055 0.127305770507 -0.066655469219 -0.122556621304 
108.875	0.000000007057 -0.000000031894 0.000000267666 -0.000009648484 0.138357009897 -0.050348021683 -0.130613596819 0.055332817679 0.160277314629 0.032121063925 -0.142081651290 -0.111951673375 0.082469770516 0.135457423488 -0.077059184383 -0.083833016918 0.119022006873 0.124258445421 -0.071276535722 -0.120209885364 
109.000	0.000000006809 -0.000000030866 0.000000260125 -0.000009447485 0.138351819309 -0.050790559844 -0.130165239085 0.056547038869 0.160126941909 0.030033833244 -0.143280022354 -0.109849951799 0.085272236753 0.134073951270 -0.079541900143 -0.080667649586 0.121958710692 0.121211120334 -0.075897602226 -0.117863149423 
109.125	0.000000006578 -0.000000029902 0.000000252997 -0.000009254691 0.138345372978 -0.051231665184 -0.129708354767 0.057753781242 0.159940225115 0.027936131651 -0.144407249431 -0.107674682002 0.088000972430 0.132547024864 -0.081925585656 -0.077387284879 0.124690637274 0.117924675256 -0.080345154545 -0.115211922929 
109.250	0.000000006347 -0.000000028938 0.000000245869 -0.000009061896 0.138338926648 -0.051672770523 -0.129251470449 0.058960523615 0.159753508321 0.025838430058 -0.145534476508 -0.105499412206 0.090729708107 0.131020098459 -0.084309271168 -0.074106920171 0.127422563857 0.114638230177 -0.084792706863 -0.112560696435 
109.375	0.000000006131 -0.000000028034 0.000000239132 -0.000008876970 0.138331224692 -0.052112418153 -0.128786119406 0.060159467969 0.159530532212 0.023731720226 -0.146589440177 -0.103253507020 0.093379994427 0.129352985376 -0.086587991020 -0.070720910867 0.129940539011 0.111125631818 -0.089046409352 -0.109618677876 
109.500	0.000000005916 -0.000000027130 0.000000232395 -0.000008692044 0.138323522736 -0.052552065784 -0.128320768363 0.061358412322 0.159307556103 0.021625010394 -0.147644403846 -0.101007601835 0.096030280746 0.127685872292 -0.088866710872 -0.067334901562 0.132458514164 0.107613033458 -0.093300111840 -0.106676659317 
109.625	0.000000005715 -0.000000026283 0.000000226027 -0.000008514666 0.138314565295 -0.052990230899 -0.127847011560 0.062549241514 0.159048421896 0.019510761278 -0.148626056446 -0.098694068678 0.098597534572 0.125882140031 -0.091034791018 -0.063852901646 0.134754082175 0.103888140817 -0.097340515196 -0.103459049660 
109.750	0.000000005514 -0.000000025436 0.000000219659 -0.000008337288 0.138305607853 -0.053428396015 -0.127373254758 0.063740070706 0.158789287689 0.017396512162 -0.149607709047 -0.096380535522 0.101164788399 0.124078407769 -0.093202871164 -0.060370901731 0.137049650186 0.100163248177 -0.101380918552 -0.100241440003 
109.875	0.000000005327 -0.000000024641 0.000000213640 -0.000008167149 0.138295395089 -0.053865053895 -0.126891154264 0.064922469744 0.158494113017 0.015276197974 -0.150515075724 -0.094002472370 0.103644570185 0.122141916184 -0.095254913052 -0.056802838873 0.139115102215 0.096240757866 -0.105189548746 -0.096764864151 
110.000	0.000000005139 -0.000000023847 0.000000207621 -0.000007997010 0.138285182325 -0.054301711774 -0.126409053770 0.066104868781 0.158198938345 0.013155883786 -0.151422442401 -0.091624409218 0.106124351971 0.120205424598 -0.097306954941 -0.053234776015 0.141180554244 0.092318267556 -0.108998178941 -0.093288288300 
110.125	0.000000004965 -0.000000023102 0.000000201932 -0.000007833815 0.138273714424 -0.054736837781 -0.125918672745 0.067278524899 0.157867857198 0.011030982967 -0.152254622070 -0.089185000456 0.108512373435 0.118140317637 -0.099237848958 -0.049590823262 0.143008954213 0.088213655810 -0.112557621687 -0.089570709198 
110.250	0.000000004790 -0.000000022357 0.000000196243 -0.000007670620 0.138262246522 -0.055171963788 -0.125428291720 0.068452181017 0.157536776052 0.008906082148 -0.153086801740 -0.086745591694 0.110900394899 0.116075210676 -0.101168742974 -0.045946870508 0.144837354182 0.084109044065 -0.116117064433 -0.085853130096 
110.375	0.000000004628 -0.000000021659 0.000000190866 -0.000007514086 0.138249523691 -0.055605533372 -0.124929694410 0.069616783765 0.157169938723 0.006778076338 -0.153842967983 -0.084248103854 0.113192526440 0.113885907517 -0.102973681165 -0.042237417278 0.146422562067 0.079838505681 -0.119411044808 -0.081913755915 
110.500	0.000000004465 -0.000000020961 0.000000185489 -0.000007357552 0.138236800861 -0.056039102956 -0.124431097100 0.070781386512 0.156803101393 0.004650070527 -0.154599134227 -0.081750616015 0.115484657981 0.111696604358 -0.104778619356 -0.038527964048 0.148007769953 0.075567967297 -0.122705025183 -0.077974381733 
110.625	0.000000004313 -0.000000020306 0.000000180406 -0.000007207407 0.138222823331 -0.056471091654 -0.123924348828 0.071936627832 0.156400674404 0.002520443529 -0.155278536114 -0.079198393400 0.117676935820 0.109387789949 -0.106453107399 -0.034763586511 0.149344462404 0.071148351737 -0.125718482045 -0.073833566625 
110.750	0.000000004162 -0.000000019651 0.000000175324 -0.000007057261 0.138208845802 -0.056903080353 -0.123417600555 0.073091869152 0.155998247414 0.000390816530 -0.155957938001 -0.076646170786 0.119869213659 0.107078975539 -0.108127595441 -0.030999208975 0.150681154856 0.066728736177 -0.128731938908 -0.069692751516 
110.875	0.000000004020 -0.000000019038 0.000000170519 -0.000006913244 0.138193613829 -0.057333463794 -0.122902767709 0.074237443464 0.155560413443 -0.001738946721 -0.156559900834 -0.074042630994 0.121957846694 0.104655590571 -0.109667463835 -0.027190639899 0.151764843073 0.062177481090 -0.131451093760 -0.065371890448 
111.000	0.000000003879 -0.000000018424 0.000000165715 -0.000006769227 0.138178381855 -0.057763847234 -0.122387934863 0.075383017775 0.155122579471 -0.003868709973 -0.157161863667 -0.071439091203 0.124046479729 0.102232205603 -0.111207332229 -0.023382070822 0.152848531290 0.057626226004 -0.134170248612 -0.061051029380 
111.125	0.000000003747 -0.000000017848 0.000000161175 -0.000006631087 0.138161895713 -0.058192601133 -0.121865084893 0.076518622055 0.154649537267 -0.005997124448 -0.157685789651 -0.068787720547 0.126027856091 0.099699435943 -0.112608746681 -0.019540168970 0.153675576095 0.052961288424 -0.136582668599 -0.056572447590 
111.250	0.000000003616 -0.000000017273 0.000000156634 -0.000006492948 0.138145409571 -0.058621355033 -0.121342234923 0.077654226335 0.154176495064 -0.008125538923 -0.158209715635 -0.066136349892 0.128009232452 0.097166666282 -0.114010161132 -0.015698267118 0.154502620900 0.048296350844 -0.138995088586 -0.052093865800 
111.375	0.000000003493 -0.000000016733 0.000000152342 -0.000006360446 0.138127669561 -0.059048455201 -0.120811436328 0.078779560198 0.153668459362 -0.010251120533 -0.158655084472 -0.063440698737 0.129879925751 0.094529931869 -0.115269632097 -0.011833986289 0.155070244961 0.043536136340 -0.141089743345 -0.047480703445 
111.500	0.000000003370 -0.000000016194 0.000000148050 -0.000006227945 0.138109929550 -0.059475555368 -0.120280637733 0.079904894060 0.153160423660 -0.012376702143 -0.159100453308 -0.060745047581 0.131750619049 0.091893197456 -0.116529103063 -0.007969705460 0.155637869022 0.038775921836 -0.143184398104 -0.042867541090 
111.625	0.000000003256 -0.000000015688 0.000000143993 -0.000006100851 0.138090935993 -0.059900977707 -0.119741960055 0.081019659835 0.152617625078 -0.014497968774 -0.159466822712 -0.058008725582 0.133507394297 0.089158140708 -0.117643494442 -0.004094063260 0.155944166178 0.033939211895 -0.144951710198 -0.038143633685 
111.750	0.000000003141 -0.000000015182 0.000000139936 -0.000005973758 0.138071942436 -0.060326400046 -0.119203282377 0.082134425609 0.152074826495 -0.016619235404 -0.159833192116 -0.055272403583 0.135264169545 0.086423083960 -0.118757885821 -0.000218421059 0.156250463334 0.029102501953 -0.146719022291 -0.033419726280 
111.875	0.000000003034 -0.000000014708 0.000000136102 -0.000005851851 0.138051695676 -0.060750120554 -0.118656796188 0.083238328423 0.151497511431 -0.018734707950 -0.160120198255 -0.052499074860 0.136903988755 0.083595557697 -0.119724422763 0.003657532514 0.156294404995 0.024208379874 -0.148150910998 -0.028609481541 
112.000	0.000000002928 -0.000000014234 0.000000132268 -0.000005729945 0.138031448917 -0.061173841061 -0.118110309999 0.084342231236 0.150920196367 -0.020850180497 -0.160407204393 -0.049725746136 0.138543807965 0.080768031434 -0.120690959704 0.007533486088 0.156338346657 0.019314257794 -0.149582799704 -0.023799236802 
112.125	0.000000002828 -0.000000013789 0.000000128643 -0.000005613014 0.138009949323 -0.061595835830 -0.117556086895 0.085434979087 0.150308626887 -0.022958383893 -0.160614562248 -0.046919124361 0.140063835400 0.077854086353 -0.121507235517 0.011398700149 0.156119785263 0.014382033396 -0.150672717966 -0.018927508539 
112.250	0.000000002729 -0.000000013345 0.000000125019 -0.000005496083 0.137988449729 -0.062017830599 -0.117001863792 0.086527726938 0.149697057408 -0.025066587290 -0.160821920102 -0.044112502585 0.141583862836 0.074940141273 -0.122323511331 0.015263914210 0.155901223869 0.009449808997 -0.151762636228 -0.014055780276 
112.375	0.000000002636 -0.000000012928 0.000000121593 -0.000005383925 0.137965697692 -0.062438075821 -0.116439976383 0.087609030777 0.149051511130 -0.027166051541 -0.160949423750 -0.041276346012 0.142981469916 0.071946013003 -0.122987493476 0.019107368492 0.155420893378 0.004498942434 -0.152505600588 -0.009147739975 
112.500	0.000000002544 -0.000000012511 0.000000118168 -0.000005271766 0.137942945654 -0.062858321043 -0.115878088975 0.088690334616 0.148405964852 -0.029265515792 -0.161076927398 -0.038440189440 0.144379076996 0.068951884733 -0.123651475622 0.022950822774 0.154940562888 -0.000451924130 -0.153248564948 -0.004239699673 
112.625	0.000000002457 -0.000000012120 0.000000114930 -0.000005164186 0.137918941584 -0.063276793006 -0.115308610875 0.089759908420 0.147726734815 -0.031354776995 -0.161124450218 -0.035578295873 0.145651846842 0.065883980488 -0.124161510776 0.026761559052 0.154200076319 -0.005401899154 -0.153641178333 0.000679293564 
112.750	0.000000002371 -0.000000011730 0.000000111692 -0.000005056605 0.137894937515 -0.063695264970 -0.114739132776 0.090829482224 0.147047504777 -0.033444038198 -0.161171973039 -0.032716402306 0.146924616688 0.062816076242 -0.124671545929 0.030572295330 0.153459589750 -0.010351874177 -0.154033791717 0.005598286801 
112.875	0.000000002290 -0.000000011363 0.000000108631 -0.000004953415 0.137869681851 -0.064111940065 -0.114162138593 0.091887043073 0.146334899311 -0.035521639563 -0.161139467839 -0.029832604013 0.148070348301 0.059680961110 -0.125026364095 0.034339448661 0.152461433760 -0.015281427472 -0.154074258972 0.010502817276 
113.000	0.000000002210 -0.000000010997 0.000000105571 -0.000004850225 0.137844426186 -0.064528615160 -0.113585144411 0.092944603922 0.145622293845 -0.037599240928 -0.161106962638 -0.026948805720 0.149216079914 0.056545845978 -0.125381182261 0.038106601992 0.151463277770 -0.020210980766 -0.154114726227 0.015407347752 
113.125	0.000000002135 -0.000000010654 0.000000102678 -0.000004751246 0.137817919385 -0.064943469877 -0.113000709739 0.093989872073 0.144876636431 -0.039663733798 -0.160994461697 -0.024046964299 0.150232791983 0.053350228874 -0.125579899937 0.041819431696 0.150210804308 -0.025100662718 -0.153802862324 0.020272074497 
113.250	0.000000002060 -0.000000010310 0.000000099785 -0.000004652268 0.137791412584 -0.065358324595 -0.112416275067 0.095035140224 0.144130979017 -0.041728226668 -0.160881960756 -0.021145122878 0.151249504052 0.050154611771 -0.125778617613 0.045532261399 0.148958330845 -0.029990344670 -0.153490998420 0.025136801243 
113.375	0.000000001990 -0.000000009988 0.000000097051 -0.000004557329 0.137763655126 -0.065771335528 -0.111824476472 0.096067839187 0.143352608139 -0.043778171525 -0.160689575795 -0.018229124090 0.152135438377 0.046905331081 -0.125820739990 0.049180181678 0.147455745891 -0.034820862979 -0.152828229301 0.029936588948 
113.500	0.000000001920 -0.000000009666 0.000000094317 -0.000004462390 0.137735897669 -0.066184346461 -0.111232677878 0.097100538149 0.142574237261 -0.045828116381 -0.160497190835 -0.015313125301 0.153021372703 0.043656050391 -0.125862862366 0.052828101956 0.145953160938 -0.039651381287 -0.152165460181 0.034736376654 
113.625	0.000000001855 -0.000000009364 0.000000091733 -0.000004371327 0.137706890060 -0.066595490308 -0.110633592894 0.098120394758 0.141763506254 -0.047862083849 -0.160225112909 -0.012386873863 0.153774997242 0.040360059337 -0.125748284558 0.056400712079 0.144205510385 -0.044403677081 -0.151154816241 0.039446425541 
113.750	0.000000001789 -0.000000009062 0.000000089148 -0.000004280263 0.137677882451 -0.067006634154 -0.110034507910 0.099140251366 0.140952775246 -0.049896051318 -0.159953034983 -0.009460622424 0.154528621781 0.037064068282 -0.125633706749 0.059973322202 0.142457859832 -0.049155972875 -0.150144172301 0.044156474428 
113.875	0.000000001729 -0.000000008779 0.000000086705 -0.000004192915 0.137647625216 -0.067415887717 -0.109428215024 0.100146995851 0.140110052133 -0.051912623165 -0.159601534285 -0.006528036782 0.155148633290 0.033728420041 -0.125362714056 0.063460436158 0.140471012535 -0.053811295913 -0.148790274532 0.048752448385 
114.000	0.000000001668 -0.000000008496 0.000000084263 -0.000004105568 0.137617367982 -0.067825141280 -0.108821922138 0.101153740336 0.139267329019 -0.053929195011 -0.159250033587 -0.003595451140 0.155768644800 0.030392771799 -0.125091721363 0.066947550114 0.138484165238 -0.058466618950 -0.147436376762 0.053348422342 
114.125	0.000000001611 -0.000000008231 0.000000081954 -0.000004021786 0.137585861672 -0.068232481469 -0.108208500781 0.102147106396 0.138392996347 -0.055926965133 -0.158819459184 -0.000660458224 0.156253971097 0.027024604412 -0.124664988561 0.070339225654 0.136264793310 -0.063006601596 -0.145745415622 0.057806574664 
114.250	0.000000001555 -0.000000007965 0.000000079645 -0.000003938004 0.137554355361 -0.068639821658 -0.107595079423 0.103140472457 0.137518663674 -0.057924735254 -0.158388884781 0.002274534693 0.156739297393 0.023656437025 -0.124238255759 0.073730901193 0.134045421382 -0.067546584242 -0.144054454481 0.062264726986 
114.375	0.000000001502 -0.000000007717 0.000000077462 -0.000003857641 0.137521600546 -0.069045225491 -0.106974609961 0.104120197331 0.136613118338 -0.059902310656 -0.157879664266 0.005208004733 0.157089099202 0.020262958123 -0.123656845419 0.077017468174 0.131600977785 -0.071953313939 -0.142034161590 0.066562023073 
114.500	0.000000001449 -0.000000007468 0.000000075280 -0.000003777278 0.137488845732 -0.069450629323 -0.106354140498 0.105099922206 0.135707573001 -0.061879886057 -0.157370443752 0.008141474772 0.157438901011 0.016869479220 -0.123075435080 0.080304035156 0.129156534188 -0.076360043635 -0.140013868699 0.070859319161 
114.625	0.000000001400 -0.000000007235 0.000000073217 -0.000003700195 0.137454843008 -0.069854073926 -0.105726704218 0.106065746741 0.134771226064 -0.063835887827 -0.156783082820 0.011069493822 0.157652573421 0.013457950597 -0.122340794923 0.083476123117 0.126495227708 -0.080616133575 -0.137673481491 0.074973555533 
114.750	0.000000001351 -0.000000007001 0.000000071155 -0.000003623113 0.137420840284 -0.070257518529 -0.105099267938 0.107031571276 0.133834879127 -0.065791889596 -0.156195721888 0.013997512871 0.157866245831 0.010046421974 -0.121606154765 0.086648211078 0.123833921227 -0.084872223515 -0.135333094282 0.079087791905 
114.875	0.000000001305 -0.000000006783 0.000000069205 -0.000003549176 0.137385590267 -0.070658981139 -0.104464947043 0.107983239994 0.132868155637 -0.067724953862 -0.155530803834 0.016916160117 0.157943419339 0.006624144050 -0.120720114056 0.089696775952 0.120964688903 -0.088960881243 -0.132683313762 0.082997710923 
115.000	0.000000001259 -0.000000006564 0.000000067255 -0.000003475239 0.137350340251 -0.071060443750 -0.103830626148 0.108934908713 0.131901432146 -0.069658018129 -0.154865885779 0.019834807363 0.158020592846 0.003201866125 -0.119834073346 0.092745340827 0.118095456579 -0.093049538970 -0.130033533243 0.086907629941 
115.125	0.000000001216 -0.000000006359 0.000000065412 -0.000003404320 0.137313843582 -0.071459901717 -0.103189503741 0.109872169883 0.130904770936 -0.071566797016 -0.154124070916 0.022740174541 0.157961133996 -0.000223837677 -0.118798838337 0.095661690729 0.115027933697 -0.096954632635 -0.127086475065 0.090593029645 
115.250	0.000000001173 -0.000000006154 0.000000063569 -0.000003333401 0.137277346913 -0.071859359685 -0.102548381333 0.110809431053 0.129908109726 -0.073475575904 -0.153382256053 0.025645541719 0.157901675145 -0.003649541480 -0.117763603329 0.098578040632 0.111960410814 -0.100859726300 -0.124139416887 0.094278429348 
115.375	0.000000001134 -0.000000005962 0.000000061828 -0.000003265376 0.137239604254 -0.072256790471 -0.101900541409 0.111732036754 0.128881963223 -0.075358738469 -0.152564281060 0.028533738348 0.157705686759 -0.007071340407 -0.116581751773 0.101353860642 0.108704898546 -0.104565848307 -0.120908555954 0.097720267832 
115.500	0.000000001094 -0.000000005770 0.000000060086 -0.000003197352 0.137201861595 -0.072654221257 -0.101252701484 0.112654642454 0.127855816719 -0.077241901035 -0.151746306067 0.031421934977 0.157509698372 -0.010493139334 -0.115399900217 0.104129680651 0.105449386279 -0.108271970314 -0.117677695021 0.101162106317 
115.625	0.000000001057 -0.000000005589 0.000000058439 -0.000003132103 0.137162873632 -0.073049602440 -0.100598228917 0.113562348640 0.126800650732 -0.079098134198 -0.150852983255 0.034289093569 0.157177519371 -0.013903710988 -0.114074374940 0.106757056517 0.102016817092 -0.111764498113 -0.114177803872 0.104342600122 
115.750	0.000000001019 -0.000000005409 0.000000056793 -0.000003066855 0.137123885669 -0.073444983622 -0.099943756349 0.114470054827 0.125745484745 -0.080954367360 -0.149959660443 0.037156252160 0.156845340371 -0.017314282642 -0.112748849664 0.109384432382 0.098584247906 -0.115257025911 -0.110677912724 0.107523093928 
115.875	0.000000000985 -0.000000005240 0.000000055237 -0.000003004270 0.137083653108 -0.073838292892 -0.099282736883 0.115362621395 0.124661778256 -0.082782376816 -0.148991876951 0.039998533397 0.156377545193 -0.020706328651 -0.111282951244 0.111855873087 0.094986148851 -0.118522179689 -0.106924993993 0.110425809923 
116.000	0.000000000950 -0.000000005071 0.000000053680 -0.000002941685 0.137043420548 -0.074231602162 -0.098621717416 0.116255187964 0.123578071767 -0.084610386272 -0.148024093458 0.042840814633 0.155909750015 -0.024098374660 -0.109817052825 0.114327313792 0.091388049795 -0.121787333467 -0.103172075263 0.113328525918 
116.125	0.000000000918 -0.000000004913 0.000000052210 -0.000002881654 0.137001944120 -0.074622817329 -0.097954237651 0.117132378816 0.122466316716 -0.086408897396 -0.146982810368 0.045654412510 0.155307147618 -0.027464636296 -0.108214431371 0.116635772913 0.087636503792 -0.124812230520 -0.099183288508 0.115938466208 
116.250	0.000000000886 -0.000000004755 0.000000050739 -0.000002821623 0.136960467693 -0.075014032497 -0.097286757886 0.118009569668 0.121354561665 -0.088207408521 -0.145941527277 0.048468010386 0.154704545220 -0.030830897932 -0.106611809918 0.118944232034 0.083884957790 -0.127837127572 -0.095194501753 0.118548406498 
116.375	0.000000000856 -0.000000004606 0.000000049348 -0.000002764042 0.136917748152 -0.075403131489 -0.096612905271 0.118871152772 0.120215262723 -0.089975167258 -0.144827778661 0.051249157307 0.153968177682 -0.034164171643 -0.104876455980 0.121083127832 0.079992563057 -0.130609833131 -0.090988084996 0.120852085916 
116.500	0.000000000826 -0.000000004458 0.000000047958 -0.000002706461 0.136875028611 -0.075792230480 -0.095939052656 0.119732735876 0.119075963780 -0.091742925995 -0.143714030046 0.054030304228 0.153231810143 -0.037497445353 -0.103141102043 0.123222023631 0.076100168325 -0.133382538690 -0.086781668238 0.123155765333 
116.625	0.000000000797 -0.000000004318 0.000000046644 -0.000002651230 0.136831066732 -0.076179191343 -0.095258915473 0.120578483330 0.117909638120 -0.093478699732 -0.142528921943 0.056775276051 0.152362950863 -0.040790598178 -0.101277336679 0.125185257814 0.072079996072 -0.135892113010 -0.082376854574 0.125141281115 
116.750	0.000000000769 -0.000000004179 0.000000045330 -0.000002596000 0.136787104853 -0.076566152207 -0.094578778289 0.121424230783 0.116743312460 -0.095214473469 -0.141343813839 0.059520247874 0.151494091583 -0.044083751004 -0.099413571315 0.127148491998 0.068059823818 -0.138401687330 -0.077972040911 0.127126796896 
116.875	0.000000000743 -0.000000004049 0.000000044088 -0.000002543023 0.136741901434 -0.076950953108 -0.093892445644 0.122253918871 0.115550489525 -0.096917051895 -0.140088523151 0.062225368898 0.150494243078 -0.047329735839 -0.097426035328 0.128930467112 0.063925374346 -0.140638228856 -0.073388970572 0.128783890182 
117.000	0.000000000717 -0.000000003918 0.000000042846 -0.000002490047 0.136696698014 -0.077335754010 -0.093206112999 0.123083606959 0.114357666590 -0.098619630321 -0.138833232463 0.064930489922 0.149494394573 -0.050575720675 -0.095438499340 0.130712442225 0.059790924874 -0.142874770381 -0.068805900234 0.130440983467 
117.125	0.000000000693 -0.000000003796 0.000000041672 -0.000002439232 0.136650253875 -0.077718373240 -0.092513674810 0.123897016215 0.113138887852 -0.100287826271 -0.137509005789 0.067592137809 0.148365285879 -0.053767591352 -0.093332141723 0.132308077609 0.055556082245 -0.144829454810 -0.064065528500 0.131761092307 
117.250	0.000000000668 -0.000000003673 0.000000040498 -0.000002388418 0.136603809736 -0.078100992469 -0.091821236621 0.124710425471 0.111920109114 -0.101956022221 -0.136184779115 0.070253785696 0.147236177185 -0.056959462029 -0.091225784106 0.133903712993 0.051321239616 -0.146784139238 -0.059325156765 0.133081201146 
117.375	0.000000000646 -0.000000003559 0.000000039388 -0.000002339678 0.136556125721 -0.078481408439 -0.091122783604 0.125507340736 0.110675927825 -0.103588672506 -0.134792931513 0.072868396321 0.145979760868 -0.060090388181 -0.089005849720 0.135308459268 0.047000225026 -0.148449254338 -0.054449158146 0.134057504736 
117.500	0.000000000623 -0.000000003444 0.000000038278 -0.000002290937 0.136508441705 -0.078861824409 -0.090424330588 0.126304256000 0.109431746536 -0.105221322791 -0.133401083911 0.075483006946 0.144723344551 -0.063221314332 -0.086785915334 0.136713205542 0.042679210436 -0.150114369437 -0.049573159527 0.135033808326 
117.625	0.000000000602 -0.000000003336 0.000000037229 -0.000002244186 0.136459518679 -0.079240015655 -0.089719954251 0.127084466475 0.108162727482 -0.106817289004 -0.131942997592 0.078047079171 0.143341793329 -0.066284596006 -0.084457931848 0.137923057578 0.038286534459 -0.151483345476 -0.044583828663 0.135661262254 
117.750	0.000000000581 -0.000000003229 0.000000036181 -0.000002197435 0.136410595652 -0.079618206902 -0.089015577913 0.127864676950 0.106893708428 -0.108413255217 -0.130484911273 0.080611151395 0.141960242107 -0.069347877680 -0.082129948363 0.139132909615 0.033893858481 -0.152852321514 -0.039594497800 0.136288716183 
117.875	0.000000000561 -0.000000003128 0.000000035189 -0.000002152592 0.136360434503 -0.079994152087 -0.088305370536 0.128627976258 0.105600427667 -0.109971424532 -0.128962034227 0.083121251755 0.140455945094 -0.072336959680 -0.079699712491 0.140144417956 0.029444272339 -0.153919757180 -0.034514647526 0.136564078490 
118.000	0.000000000541 -0.000000003027 0.000000034198 -0.000002107749 0.136310273353 -0.080370097272 -0.087595163158 0.129391275565 0.104307146907 -0.111529593848 -0.127439157181 0.085631352115 0.138951648081 -0.075326041680 -0.077269476619 0.141155926298 0.024994686197 -0.154987192846 -0.029434797251 0.136839440798 
118.125	0.000000000523 -0.000000002932 0.000000033261 -0.000002064736 0.136258874991 -0.080743775186 -0.086879217786 0.130137461799 0.102990191513 -0.113048879794 -0.125853001742 0.088084119417 0.137327206656 -0.078234527590 -0.074743039684 0.141966206993 0.020503132225 -0.155748876559 -0.024287654283 0.136761288730 
118.250	0.000000000505 -0.000000002838 0.000000032324 -0.000002021724 0.136207476630 -0.081117453099 -0.086163272414 0.130883648033 0.101673236119 -0.114568165740 -0.124266846303 0.090536886719 0.135702765230 -0.081143013500 -0.072216602749 0.142776487687 0.016011578253 -0.156510560272 -0.019140511314 0.136683136661 
118.375	0.000000000487 -0.000000002749 0.000000031438 -0.000001980466 0.136154841989 -0.081488842657 -0.085441682845 0.131612523814 0.100333203912 -0.116047508957 -0.122618987643 0.092929036544 0.133960988535 -0.083964679375 -0.069600255615 0.143383230512 0.011493139720 -0.156963486799 -0.013949610051 0.136251874018 
118.500	0.000000000470 -0.000000002661 0.000000030552 -0.000001939209 0.136102207348 -0.081860232215 -0.084720093276 0.132341399596 0.098993171704 -0.117526852174 -0.120971128984 0.095321186369 0.132219211840 -0.086786345251 -0.066983908481 0.143989973336 0.006974701187 -0.157416413326 -0.008758708788 0.135820611375 
118.625	0.000000000454 -0.000000002578 0.000000029715 -0.000001899636 0.136048337383 -0.082229312463 -0.083992954047 0.133052772127 0.097630670979 -0.118965221154 -0.119263203553 0.097649515468 0.130363111927 -0.089515152934 -0.064284165891 0.144391448382 0.002444551643 -0.157558795641 -0.003547783710 0.135038466426 
118.750	0.000000000438 -0.000000002494 0.000000028878 -0.000001860062 0.135994467418 -0.082598392712 -0.083265814817 0.133764144657 0.096268170253 -0.120403590134 -0.117555278122 0.099977844568 0.128507012014 -0.092243960617 -0.061584423302 0.144792923427 -0.002085597900 -0.157701177955 0.001663141369 0.134256321478 
