68.750	0.000002030536 -0.000003793641 0.000005096232 -0.000009149352 0.000018966710 -0.000046357710 0.000145104665 -0.000678298276 0.008069382349 -0.062218788716 -0.115212335047 -0.150804752296 -0.162923120233 -0.148523257076 -0.108119649632 -0.045601211608 0.032852136026 0.114550643081 0.104162288311 -0.039076166998 
68.875	0.000001894569 -0.000003549095 0.000004779115 -0.000008601944 0.000017898273 -0.000043967205 0.000138560856 -0.000653923473 0.007903629640 -0.062614010887 -0.115815004644 -0.151283739107 -0.162887315706 -0.147631696806 -0.106200677420 -0.042767488318 0.036056842180 0.116629928315 0.102358738687 -0.042854676911 
69.000	0.000001758601 -0.000003304549 0.000004461997 -0.000008054537 0.000016829836 -0.000041576700 0.000132017047 -0.000629548670 0.007737876930 -0.063009233059 -0.116417674240 -0.151762725918 -0.162851511179 -0.146740136536 -0.104281705208 -0.039933765027 0.039261548334 0.118709213549 0.100555189063 -0.046633186824 
69.125	0.000001640843 -0.000003091531 0.000004184345 -0.000007572632 0.000015881774 -0.000039432735 0.000126063453 -0.000606925696 0.007578933654 -0.063403590318 -0.117013956027 -0.152222997375 -0.162780059154 -0.145798491198 -0.102311623908 -0.037073516965 0.042432466962 0.120661973451 0.098627258705 -0.050345360136 
69.250	0.000001523084 -0.000002878513 0.000003906693 -0.000007090727 0.000014933712 -0.000037288769 0.000120109858 -0.000584302721 0.007419990378 -0.063797947578 -0.117610237813 -0.152683268831 -0.162708607128 -0.144856845861 -0.100341542607 -0.034213268904 0.045603385590 0.122614733352 0.096699328347 -0.054057533449 
69.375	0.000001421097 -0.000002692958 0.000003663596 -0.000006666487 0.000014092463 -0.000035365918 0.000114693244 -0.000563305670 0.007267576791 -0.064191429099 -0.118200066355 -0.153124711411 -0.162601538885 -0.143865758256 -0.098322283316 -0.031330295734 0.048735059061 0.124436805251 0.094651786724 -0.057692808885 
69.500	0.000001319109 -0.000002507403 0.000003420498 -0.000006242247 0.000013251214 -0.000033443066 0.000109276630 -0.000542308619 0.007115163204 -0.064584910620 -0.118789894896 -0.153566153992 -0.162494470643 -0.142874670652 -0.096303024024 -0.028447322565 0.051866732531 0.126258877151 0.092604245100 -0.061328084322 
69.625	0.000001230779 -0.000002345770 0.000003207655 -0.000005868772 0.000012504743 -0.000031718524 0.000104348564 -0.000522820636 0.006969011054 -0.064977505600 -0.119373205465 -0.153988658819 -0.162351833056 -0.141834817334 -0.094236566044 -0.025545454140 0.054953770763 0.127946376964 0.090442157583 -0.064876119386 
69.750	0.000001142450 -0.000002184138 0.000002994811 -0.000005495297 0.000011758273 -0.000029993982 0.000099420498 -0.000503332653 0.006822858904 -0.065370100581 -0.119956516034 -0.154411163646 -0.162209195470 -0.140794964015 -0.092170108063 -0.022643585715 0.058040808994 0.129633876778 0.088280070066 -0.068424154449 
69.875	0.000001065950 -0.000002043344 0.000002808456 -0.000005166512 0.000011095903 -0.000028447297 0.000094936916 -0.000485245279 0.006682710960 -0.065761798242 -0.120533244617 -0.154814626513 -0.162031050985 -0.139707054824 -0.090058476961 -0.019726676987 0.061077898727 0.131183207288 0.086008785401 -0.071874854844 
70.000	0.000000989450 -0.000001902550 0.000002622102 -0.000004837727 0.000010433534 -0.000026900612 0.000090453333 -0.000467157906 0.006542563016 -0.066153495903 -0.121109973201 -0.155218089381 -0.161852906500 -0.138619145633 -0.087946845858 -0.016809768259 0.064114988460 0.132732537798 0.083737500736 -0.075325555239 
70.125	0.000000923195 -0.000001779907 0.000002458939 -0.000004548285 0.000009845790 -0.000025513441 0.000086374145 -0.000450370481 0.006408172613 -0.066544285492 -0.121680056510 -0.155602410779 -0.161639333108 -0.137483923215 -0.085792111480 -0.013881694162 0.067096902405 0.134140396319 0.081362637808 -0.078669103592 
70.250	0.000000856940 -0.000001657265 0.000002295776 -0.000004258843 0.000009258045 -0.000024126271 0.000082294956 -0.000433583055 0.006273782210 -0.066935075080 -0.122250139819 -0.155986732176 -0.161425759715 -0.136348700798 -0.083637377101 -0.010953620064 0.070078816349 0.135548254841 0.078987774880 -0.082012651944 
70.375	0.000000799558 -0.000001550434 0.000002152920 -0.000004004035 0.000008736519 -0.000022882163 0.000078583687 -0.000418002150 0.006144912817 -0.067324945868 -0.122813515292 -0.156351817316 -0.161176850915 -0.135166940098 -0.081441651543 -0.008018270363 0.073000422181 0.136811640263 0.076515208815 -0.085239535730 
70.500	0.000000742176 -0.000001443603 0.000002010063 -0.000003749228 0.000008214993 -0.000021638056 0.000074872418 -0.000402421244 0.006016043425 -0.067714816655 -0.123376890766 -0.156716902455 -0.160927942115 -0.133985179398 -0.079245925985 -0.005082920661 0.075922028013 0.138075025685 0.074042642750 -0.088466419516 
70.625	0.000000692479 -0.000001350546 0.000001884985 -0.000003524911 0.000007752224 -0.000020522257 0.000071495884 -0.000387960145 0.005892468230 -0.068103757939 -0.123933496579 -0.157062661291 -0.160643806877 -0.132757687128 -0.077011361524 -0.002144194787 0.078778297207 0.139191244867 0.071478490380 -0.091567458129 
70.750	0.000000642782 -0.000001257488 0.000001759907 -0.000003300593 0.000007289455 -0.000019406458 0.000068119350 -0.000373499047 0.005768893035 -0.068492699222 -0.124490102392 -0.157408420127 -0.160359671640 -0.131530194858 -0.074776797063 0.000794531088 0.081634566401 0.140307464049 0.068914338010 -0.094668496742 
70.875	0.000000599740 -0.000001176428 0.000001650395 -0.000003103118 0.000006878824 -0.000018405734 0.000065047361 -0.000360077274 0.005650394542 -0.068880700323 -0.125039877464 -0.157734767382 -0.160040434357 -0.130257808949 -0.072505584046 0.003732729219 0.084420582888 0.141274137564 0.066264942740 -0.097634867608 
71.000	0.000000556699 -0.000001095367 0.000001540883 -0.000002905643 0.000006468193 -0.000017405011 0.000061975371 -0.000346655501 0.005531896048 -0.069268701424 -0.125589652535 -0.158061114638 -0.159721197074 -0.128985423040 -0.070234371028 0.006670927351 0.087206599374 0.142240811079 0.063615547470 -0.100601238474 
71.125	0.000000519421 -0.000001024758 0.000001445000 -0.000002731798 0.000006103825 -0.000016507495 0.000059180458 -0.000334198356 0.005418265696 -0.069655751691 -0.126132536533 -0.158367969822 -0.159366997505 -0.127669012069 -0.067928735725 0.009604694525 0.089917567997 0.143055878283 0.060887463586 -0.103424502155 
71.250	0.000000482144 -0.000000954148 0.000001349118 -0.000002557952 0.000005739458 -0.000015609980 0.000056385544 -0.000321741212 0.005304635344 -0.070042801958 -0.126675420531 -0.158674825006 -0.159012797936 -0.126352601098 -0.065623100422 0.012538461699 0.092628536620 0.143870945487 0.058159379702 -0.106247765835 
71.375	0.000000449859 -0.000000892642 0.000001265168 -0.000002404909 0.000005416141 -0.000014805028 0.000053842716 -0.000310179369 0.005195673141 -0.070428890765 -0.127211353879 -0.158962112437 -0.158623791147 -0.124993063694 -0.063285302844 0.015463900587 0.095259791394 0.144532668914 0.055359356156 -0.108919890038 
71.500	0.000000417574 -0.000000831135 0.000001181218 -0.000002251867 0.000005092825 -0.000014000076 0.000051299888 -0.000298617525 0.005086710937 -0.070814979572 -0.127747287227 -0.159249399867 -0.158234784358 -0.123633526290 -0.060947505266 0.018389339474 0.097891046168 0.145194392341 0.052559332611 -0.111592014240 
71.625	0.000000389613 -0.000000777559 0.000001107715 -0.000002117137 0.000004805935 -0.000013278141 0.000048986409 -0.000287886637 0.004982225107 -0.071200096320 -0.128276211112 -0.159517048687 -0.157811140652 -0.122231790523 -0.058579836951 0.021302563811 0.100438058305 0.145701361404 0.049694296325 -0.114105396669 
71.750	0.000000361651 -0.000000723982 0.000001034213 -0.000001982407 0.000004519044 -0.000012556205 0.000046672929 -0.000277155748 0.004877739276 -0.071585213067 -0.128805134997 -0.159784697507 -0.157387496946 -0.120830054757 -0.056212168636 0.024215788147 0.102985070443 0.146208330467 0.046829260040 -0.116618779098 
71.875	0.000000337435 -0.000000677312 0.000000969858 -0.000001863799 0.000004264477 -0.000011908726 0.000044568112 -0.000267196093 0.004777545919 -0.071969347182 -0.129326991376 -0.160032641705 -0.156929401791 -0.119387077503 -0.053816950400 0.027112927894 0.105443456152 0.146559464469 0.043906298770 -0.118966269084 
72.000	0.000000313218 -0.000000630643 0.000000905503 -0.000001745191 0.000004009909 -0.000011261246 0.000042463296 -0.000257236438 0.004677352563 -0.072353481297 -0.129848847755 -0.160280585902 -0.156471306636 -0.117944100248 -0.051421732164 0.030010067640 0.107901841861 0.146910598470 0.040983337501 -0.121313759070 
72.125	0.000000292244 -0.000000589990 0.000000849157 -0.000001640776 0.000003784022 -0.000010680543 0.000040548321 -0.000247992589 0.004581275339 -0.072736622234 -0.130363579359 -0.160508764323 -0.155978960582 -0.116460866536 -0.049001311829 0.032887274126 0.110267369888 0.147105148903 0.038009682303 -0.123488677914 
72.250	0.000000271271 -0.000000549338 0.000000792812 -0.000001536361 0.000003558135 -0.000010099840 0.000038633347 -0.000238748739 0.004485198114 -0.073119763171 -0.130878310963 -0.160736942744 -0.155486614528 -0.114977632823 -0.046580891494 0.035764480611 0.112632897915 0.147299699335 0.035036027106 -0.125663596758 
72.375	0.000000253106 -0.000000513926 0.000000743478 -0.000001444440 0.000003357697 -0.000009579026 0.000036891093 -0.000230169249 0.004393067923 -0.073501900412 -0.131385861306 -0.160945299112 -0.154960233120 -0.113455155160 -0.044137641586 0.038617931644 0.114901496829 0.147337251478 0.032019034446 -0.127659756734 
72.500	0.000000234942 -0.000000478515 0.000000694145 -0.000001352519 0.000003157259 -0.000009058213 0.000035148838 -0.000221589759 0.004300937731 -0.073884037652 -0.131893411649 -0.161153655480 -0.154433851712 -0.111932677498 -0.041694391677 0.041471382677 0.117170095744 0.147374803622 0.029002041786 -0.129655916710 
72.625	0.000000219210 -0.000000447669 0.000000650951 -0.000001271598 0.000002979404 -0.000008591112 0.000033563726 -0.000213626880 0.004212592422 -0.074265160705 -0.132393725032 -0.161342138404 -0.153873665395 -0.110371995184 -0.039230707097 0.044297287624 0.119337860944 0.147255277427 0.025949175341 -0.131467638666 
72.750	0.000000203478 -0.000000416823 0.000000607757 -0.000001190676 0.000002801549 -0.000008124012 0.000031978613 -0.000205664002 0.004124247112 -0.074646283757 -0.132894038415 -0.161530621329 -0.153313479079 -0.108811312870 -0.036767022517 0.047123192571 0.121505626145 0.147135751231 0.022896308897 -0.133279360622 
72.875	0.000000189852 -0.000000389954 0.000000569939 -0.000001119438 0.000002643731 -0.000007705085 0.000030536468 -0.000198273419 0.004039531194 -0.075026382159 -0.133387059935 -0.161699184324 -0.152719733098 -0.107213491283 -0.034285318199 0.049917797392 0.123568826580 0.146859401490 0.019815121093 -0.134901490139 
73.000	0.000000176227 -0.000000363084 0.000000532121 -0.000001048199 0.000002485914 -0.000007286158 0.000029094323 -0.000190882837 0.003954815276 -0.075406480561 -0.133880081455 -0.161867747319 -0.152125987118 -0.105615669696 -0.031803613881 0.052712402212 0.125632027015 0.146583051748 0.016733933289 -0.136523619657 
73.125	0.000000164427 -0.000000339679 0.000000499009 -0.000000985485 0.000002345877 -0.000006910436 0.000027782252 -0.000184023419 0.003873579648 -0.075785543877 -0.134365757007 -0.162016348809 -0.151498941410 -0.103981799568 -0.029306322422 0.055471994447 0.127587111606 0.146150467551 0.013632046614 -0.137951541716 
73.250	0.000000152626 -0.000000316274 0.000000465897 -0.000000922771 0.000002205840 -0.000006534715 0.000026470180 -0.000177164001 0.003792344019 -0.076164607192 -0.134851432559 -0.162164950299 -0.150871895702 -0.102347929439 -0.026809030963 0.058231586681 0.129542196196 0.145717883354 0.010530159940 -0.139379463775 
73.375	0.000000142406 -0.000000295886 0.000000436907 -0.000000867562 0.000002081580 -0.000006197742 0.000025276450 -0.000170797572 0.003714445703 -0.076542625016 -0.135329708845 -0.162293553634 -0.150211824783 -0.100679126107 -0.024298600236 0.060952500382 0.131385799947 0.145129986835 0.007415248090 -0.140609115883 
73.500	0.000000132186 -0.000000275499 0.000000407916 -0.000000812352 0.000001957320 -0.000005860770 0.000024082720 -0.000164431143 0.003636547387 -0.076920642839 -0.135807985132 -0.162422156969 -0.149551753863 -0.099010322775 -0.021788169510 0.063673414082 0.133229403697 0.144542090316 0.004300336240 -0.141838767991 
73.625	0.000000123335 -0.000000257739 0.000000382533 -0.000000763749 0.000001847060 -0.000005558550 0.000022996658 -0.000158522273 0.003561849281 -0.077297604792 -0.136278809667 -0.162530730430 -0.148858946705 -0.097307725426 -0.019267060272 0.066352034683 0.134958353486 0.143800134684 0.001180105133 -0.142866651740 
73.750	0.000000114483 -0.000000239980 0.000000357150 -0.000000715146 0.000001736799 -0.000005256331 0.000021910595 -0.000152613402 0.003487151174 -0.077674566745 -0.136749634203 -0.162639303891 -0.148166139547 -0.095605128077 -0.016745951033 0.069030655283 0.136687303275 0.143058179053 -0.001940125974 -0.143894535489 
73.875	0.000000106818 -0.000000224511 0.000000334926 -0.000000672358 0.000001638962 -0.000004985280 0.000020922490 -0.000147129205 0.003415521807 -0.078050462478 -0.137212955319 -0.162727820699 -0.147440899456 -0.093869898965 -0.014216634504 0.071663424401 0.138298623320 0.142163745925 -0.005057957261 -0.144717726511 
74.000	0.000000099152 -0.000000209041 0.000000312702 -0.000000629571 0.000001541124 -0.000004714230 0.000019934384 -0.000141645008 0.003343892439 -0.078426358212 -0.137676276435 -0.162816337507 -0.146715659365 -0.092134669853 -0.011687317975 0.074296193519 0.139909943365 0.141269312798 -0.008175788548 -0.145540917533 
74.125	0.000000092512 -0.000000195566 0.000000293244 -0.000000591904 0.000001454309 -0.000004471133 0.000019035400 -0.000136554962 0.003275205741 -0.078801177406 -0.138132043287 -0.162884775831 -0.145958303844 -0.090367993509 -0.009152273421 0.076879613684 0.141400860340 0.140224308824 -0.011283506875 -0.146157073819 
74.250	0.000000085873 -0.000000182090 0.000000273786 -0.000000554236 0.000001367494 -0.000004228037 0.000018136416 -0.000131464917 0.003206519042 -0.079175996601 -0.138587810139 -0.162953214155 -0.145200948323 -0.088601317164 -0.006617228867 0.079463033849 0.142891777315 0.139179304850 -0.014391225201 -0.146773230104 
74.375	0.000000080123 -0.000000170353 0.000000256749 -0.000000521076 0.000001290460 -0.000004010012 0.000017318515 -0.000126740695 0.003140654123 -0.079549728966 -0.139035972712 -0.163001557115 -0.144411808936 -0.086804399585 -0.004078941169 0.081993673146 0.144259725127 0.137985957649 -0.017481142445 -0.147180598664 
74.500	0.000000074373 -0.000000158615 0.000000239712 -0.000000487916 0.000001213426 -0.000003791987 0.000016500614 -0.000122016473 0.003074789203 -0.079923461332 -0.139484135284 -0.163049900075 -0.143622669550 -0.085007482005 -0.001540653472 0.084524312444 0.145627672939 0.136792610448 -0.020571059689 -0.147587967224 
74.625	0.000000069392 -0.000000148390 0.000000224796 -0.000000458724 0.000001145071 -0.000003596447 0.000015756483 -0.000117631784 0.003011630139 -0.080296096608 -0.139924644396 -0.163078135747 -0.142802091776 -0.083181549831 0.000998389309 0.086998809075 0.146870297144 0.135453463861 -0.023635531766 -0.147785389081 
74.750	0.000000064412 -0.000000138165 0.000000209880 -0.000000429532 0.000001076716 -0.000003400908 0.000015012352 -0.000113247094 0.002948471074 -0.080668731884 -0.140365153508 -0.163106371420 -0.141981514002 -0.081355617658 0.003537432090 0.089473305707 0.148112921349 0.134114317274 -0.026700003843 -0.147982810937 
74.875	0.000000060099 -0.000000129259 0.000000196820 -0.000000403833 0.000001016062 -0.000003225535 0.000014335338 -0.000109177534 0.002887906703 -0.081040259841 -0.140797960818 -0.163114492841 -0.141129857083 -0.079501917337 0.006074741154 0.091888372457 0.149228083202 0.132632225939 -0.029731449617 -0.147969724416 
75.000	0.000000055786 -0.000000120352 0.000000183760 -0.000000378134 0.000000955409 -0.000003050162 0.000013658323 -0.000105107974 0.002827342331 -0.081411787797 -0.141230768128 -0.163122614262 -0.140278200164 -0.077648217017 0.008612050218 0.094303439207 0.150343245055 0.131150134604 -0.032762895391 -0.147956637896 
75.125	0.000000052051 -0.000000112594 0.000000172325 -0.000000355510 0.000000901588 -0.000002892876 0.000013042371 -0.000101330895 0.002769266058 -0.081782198235 -0.141655826140 -0.163110619429 -0.139395836947 -0.075768013953 0.011145138465 0.096655867808 0.151329025194 0.129528257874 -0.035753815428 -0.147733080230 
75.250	0.000000048315 -0.000000104836 0.000000160891 -0.000000332886 0.000000847768 -0.000002735589 0.000012426420 -0.000097553816 0.002711189786 -0.082152608672 -0.142080884152 -0.163098624596 -0.138513473731 -0.073887810889 0.013678226711 0.099008296410 0.152314805334 0.127906381143 -0.038744735466 -0.147509522565 
